Similarity,recursive_neighbors \ K,1,3,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
adjusted_cosine,60,0.9152829798,0.8770510318,0.8683386111,0.8617196444,0.859640013,0.8587445299,0.8576223165,0.8572996877,0.8572547247,0.8571275832,0.856653168,0.856657257,0.85663863,0.8564270908,0.8561198998,0.8560160308,0.8559878319,0.8560598958,0.8560561856,0.856105628,0.8561140596,0.8561238409
adjusted_cosine,65,0.9152794932,0.8770474188,0.8683337704,0.8617134202,0.8596335469,0.8587379605,0.8576155744,0.8572934643,0.857248763,0.8571215728,0.8566469635,0.856651047,0.8566324467,0.8564208742,0.8561136603,0.8560097502,0.8559815339,0.8560536386,0.8560499052,0.8560993478,0.8561077887,0.8561175566
adjusted_cosine,70,0.9152774665,0.8770441104,0.8683289611,0.8617060332,0.859626313,0.8587309987,0.8576091065,0.8572866418,0.8572419753,0.8571147776,0.8566402803,0.856644299,0.8566257,0.8564140818,0.8561068577,0.8560029365,0.8559747159,0.8560467891,0.8560430824,0.8560925208,0.8561009535,0.8561107446
adjusted_cosine,75,0.9152806184,0.877045467,0.8683288738,0.8617065228,0.8596275074,0.8587334866,0.8576117855,0.8572897022,0.8572448601,0.8571176645,0.8566431432,0.8566471043,0.8566284754,0.8564168229,0.856109595,0.8560056901,0.8559774776,0.8560495757,0.856045869,0.8560953049,0.8561037366,0.8561135232
adjusted_cosine,80,0.9152734713,0.877040574,0.8683245834,0.8617038546,0.8596244242,0.8587306189,0.8576089798,0.8572867378,0.8572416746,0.8571145315,0.8566400681,0.8566440366,0.8566253999,0.8564137523,0.8561065204,0.8560026035,0.8559743931,0.8560464962,0.856042791,0.8560922263,0.8561006555,0.8561104465
adjusted_cosine,85,0.915267564,0.8770445244,0.8683298108,0.8617071355,0.8596286159,0.85873519,0.8576135241,0.8572914583,0.8572464669,0.8571192222,0.8566448173,0.8566487434,0.8566300472,0.8564184135,0.8561111816,0.8560072613,0.8559790492,0.8560511536,0.8560474468,0.8560968837,0.8561053129,0.8561151027
adjusted_cosine,90,0.9152663482,0.8770411737,0.8683265599,0.861704185,0.8596262287,0.8587330708,0.8576112348,0.857289191,0.8572441683,0.8571169048,0.8566425397,0.8566464823,0.8566277919,0.8564161652,0.8561089327,0.8560050122,0.8559768012,0.8560489136,0.8560452051,0.8560946417,0.8561030706,0.8561128601
adjusted_cosine,95,0.9152684794,0.8770396839,0.8683266554,0.8617031417,0.8596247225,0.8587317701,0.8576100613,0.8572879924,0.8572429134,0.8571156377,0.8566413267,0.8566452692,0.8566266206,0.8564149927,0.8561077599,0.8560038386,0.8559756268,0.8560477524,0.8560440421,0.8560934783,0.8561019066,0.8561116956
adjusted_cosine,100,0.9152695381,0.877038041,0.8683235956,0.8616997613,0.859621262,0.8587284983,0.857606901,0.8572847818,0.8572397713,0.8571125044,0.8566382152,0.8566421706,0.8566235149,0.8564118909,0.8561046566,0.8560007347,0.8559725216,0.8560446507,0.8560409412,0.8560903772,0.8560988053,0.8561085942
cosine,1,0.9388125867,0.8890976542,0.8811140006,0.8713138644,0.8675995338,0.8658787516,0.8651208686,0.8641881509,0.8639380494,0.8637535022,0.8635649297,0.8633385521,0.862976946,0.8629615242,0.86276203,0.8627196368,0.862761885,0.8627150796,0.8627356894,0.8626182837,0.8625488897,0.8625539132
cosine,3,0.9249292053,0.8843084088,0.877497629,0.8697657447,0.8664200273,0.8651113097,0.8646637921,0.8638692694,0.8636450514,0.8633781208,0.8632782574,0.8630882913,0.8628058393,0.8627582344,0.8626579231,0.8625710862,0.8625918326,0.8625474383,0.862558217,0.8624775322,0.8624162447,0.8624173497
cosine,5,0.9232473854,0.8839386303,0.8771497787,0.8694357176,0.8662511739,0.8650144491,0.8645628822,0.8637917646,0.8635965047,0.8633056669,0.8631938419,0.8630143535,0.862741094,0.8626968394,0.8626040375,0.8625193108,0.8625457953,0.8624883154,0.8624988714,0.8624207979,0.8623618495,0.8623583391
cosine,10,0.922777763,0.8837905197,0.8770932601,0.8693423891,0.8662051281,0.8649969883,0.8645477431,0.8637788024,0.8635889726,0.8632927127,0.8631752342,0.8629897374,0.8627354007,0.8626971923,0.862610324,0.8625237096,0.8625495472,0.8624870632,0.8624994838,0.8624235302,0.8623615889,0.8623552841
cosine,15,0.9227727662,0.883903652,0.8771406478,0.8693907212,0.8662432175,0.8650321917,0.8645745708,0.8638057483,0.8636251546,0.8633314378,0.8632102695,0.8630289192,0.8627744292,0.8627379601,0.8626515753,0.862567976,0.8625969857,0.8625355367,0.8625462807,0.8624707746,0.86240905,0.8624027361
cosine,20,0.9228338175,0.8839288552,0.877164757,0.8694309166,0.8662886728,0.8650778471,0.8646195162,0.863849149,0.8636683173,0.8633728975,0.8632498171,0.8630682846,0.862813402,0.8627760668,0.8626882321,0.8626053841,0.8626350048,0.8625740686,0.8625846336,0.8625093179,0.8624475784,0.8624405555
cosine,25,0.9228463231,0.8839281503,0.877179463,0.8694411888,0.8663042496,0.8650913777,0.8646365607,0.8638649459,0.8636857923,0.8633905668,0.8632669512,0.8630861827,0.8628317127,0.862793785,0.8627062666,0.8626230271,0.8626521111,0.8625909868,0.8626015922,0.8625261027,0.8624644241,0.8624570039
cosine,30,0.9228913618,0.8839633122,0.8772188769,0.8694822963,0.8663478806,0.865135913,0.8646809229,0.8639072295,0.8637263251,0.8634315308,0.8633071372,0.863126222,0.8628719647,0.8628340152,0.862746738,0.8626637869,0.8626929006,0.8626322133,0.8626426319,0.8625674129,0.8625053462,0.8624979984
cosine,35,0.9228970501,0.8839999627,0.8772572431,0.8695162969,0.866383745,0.8651709758,0.8647155569,0.8639419839,0.8637619726,0.8634674962,0.8633428566,0.8631622967,0.8629083421,0.862870096,0.8627828769,0.86269965,0.8627291627,0.8626683846,0.8626787085,0.8626035762,0.8625415301,0.8625342169
cosine,40,0.9229032021,0.8839958383,0.877250139,0.8695101118,0.8663772465,0.8651649995,0.864710563,0.8639376161,0.8637578047,0.8634629467,0.8633379833,0.863157424,0.8629034604,0.8628652567,0.8627777988,0.8626945608,0.8627241291,0.862663255,0.8626734413,0.8625981588,0.8625361265,0.8625288868
cosine,45,0.9228869373,0.883991325,0.8772439877,0.8695056601,0.8663707938,0.8651583247,0.864704908,0.8639321279,0.8637526028,0.8634577499,0.863332634,0.8631520067,0.8628981071,0.862859825,0.8627722974,0.8626890687,0.862718702,0.8626578875,0.8626681029,0.8625928558,0.8625308783,0.8625237285
cosine,50,0.9228773844,0.8839850036,0.8772401882,0.8695037233,0.8663666314,0.8651547984,0.8647015177,0.8639290394,0.8637488809,0.8634538034,0.8633286238,0.8631478502,0.8628943171,0.8628561563,0.8627686212,0.8626853923,0.8627149512,0.8626542387,0.8626644772,0.8625892327,0.8625272536,0.8625201331
cosine,55,0.922866889,0.8839810773,0.8772376667,0.8695017972,0.8663651249,0.8651541195,0.8647016877,0.8639295316,0.8637494548,0.8634543111,0.8633289899,0.8631481759,0.8628947074,0.8628564758,0.8627688722,0.8626855543,0.8627151004,0.8626544258,0.8626646571,0.8625894168,0.8625273701,0.8625202071
cosine,60,0.9228722424,0.8839803595,0.877237323,0.8695033744,0.866367545,0.8651573762,0.8647045959,0.8639325688,0.8637524243,0.8634571763,0.8633318737,0.8631509271,0.8628975249,0.8628593392,0.8627716873,0.8626884036,0.8627179249,0.862657228,0.8626673974,0.862592151,0.8625300642,0.8625229073
cosine,65,0.9228629133,0.8839734273,0.8772301348,0.869495726,0.866359567,0.8651499696,0.8646971481,0.8639255318,0.8637452943,0.8634501122,0.8633247911,0.8631437765,0.8628904552,0.8628523008,0.8627645513,0.8626812718,0.8627107821,0.8626501026,0.862660264,0.8625850202,0.8625229145,0.8625157553
cosine,70,0.9228657081,0.8839763588,0.8772333766,0.8694993707,0.8663639037,0.8651544802,0.8647021107,0.8639307198,0.8637506301,0.8634553012,0.8633299384,0.8631490487,0.8628957391,0.8628575317,0.8627697936,0.862686528,0.8627159619,0.8626552755,0.8626654302,0.8625901939,0.8625280743,0.8625208973
cosine,75,0.922865632,0.883976235,0.8772332136,0.869500798,0.866365215,0.8651563508,0.86470414,0.8639327568,0.8637524424,0.8634570823,0.8633317636,0.8631509136,0.8628975841,0.8628593026,0.862771553,0.8626882914,0.8627176964,0.8626569813,0.8626671586,0.8625919214,0.8625297995,0.8625226151
cosine,80,0.9228657894,0.8839779189,0.8772324399,0.8695011339,0.8663655044,0.8651560789,0.8647041774,0.8639326879,0.8637523327,0.8634569603,0.8633317049,0.8631508914,0.8628975531,0.862859259,0.8627714958,0.8626882665,0.8627176497,0.8626569558,0.8626671233,0.8625918743,0.8625297344,0.8625225505
cosine,85,0.9228649,0.8839792888,0.8772346202,0.8695028211,0.8663677083,0.8651582462,0.8647064709,0.8639348212,0.8637545247,0.8634590914,0.8633339837,0.863153151,0.8628998504,0.8628615279,0.8627737363,0.8626904933,0.862719877,0.8626591692,0.8626693248,0.8625940812,0.862531938,0.8625247492
cosine,90,0.9228637679,0.883978338,0.8772328537,0.8695013661,0.8663667614,0.8651577085,0.8647057338,0.863934082,0.8637538708,0.8634583744,0.863333239,0.8631524271,0.8628991657,0.862860872,0.862773101,0.8626898912,0.8627192938,0.8626586111,0.8626687513,0.8625934992,0.8625313654,0.8625241717
cosine,95,0.9228652676,0.8839794816,0.8772334872,0.8695019272,0.8663672392,0.8651582954,0.8647062701,0.8639348549,0.8637546193,0.8634590614,0.8633339494,0.8631531857,0.8628999266,0.8628616428,0.8627738851,0.8626906777,0.8627200784,0.8626594003,0.8626695337,0.8625942773,0.8625321522,0.8625249616
cosine,100,0.922863365,0.8839790638,0.8772323475,0.8695010782,0.8663661079,0.8651571544,0.8647053029,0.8639338305,0.8637535704,0.8634579758,0.8633328805,0.8631521156,0.8628988551,0.8628605762,0.8627728327,0.862689628,0.8627190298,0.8626583535,0.862668478,0.8625932155,0.8625310954,0.862523904
jaccard,1,0.9408661513,0.8894725681,0.8773779386,0.8696791783,0.866864786,0.8650561148,0.8644008073,0.8636035484,0.8632758995,0.8629374005,0.8628762734,0.8627373797,0.8626085314,0.8626830598,0.8626363212,0.8626542503,0.8625460802,0.8625821448,0.8624999341,0.8625338584,0.8625196844,0.8625266155
jaccard,3,0.9261761128,0.8821178475,0.8726707951,0.8674945991,0.8652217213,0.8639798582,0.8635061983,0.8628373618,0.8627163813,0.862407369,0.8623132379,0.8622368209,0.862139716,0.8621511329,0.8621923867,0.8622226671,0.8621308867,0.8621473244,0.8620812912,0.8620656371,0.8620645651,0.8620635938
jaccard,5,0.9250706418,0.8819676769,0.8725176688,0.8674187181,0.8651876635,0.8639954554,0.8635202564,0.8628601941,0.862739637,0.8624365141,0.8623387303,0.8622633384,0.8621609179,0.8621685749,0.862220586,0.8622491571,0.8621623599,0.8621933214,0.8621318722,0.8621224285,0.8621294205,0.8621290743
jaccard,10,0.9248287751,0.8819505184,0.8724947246,0.8673919242,0.8651925384,0.8640139346,0.8635557693,0.8628986259,0.8627987405,0.8624943153,0.862389295,0.8623243464,0.8622259899,0.8622387598,0.8622850812,0.8623064282,0.8622247419,0.8622516575,0.8621896708,0.8621809558,0.8621909343,0.8621932434
jaccard,15,0.9248780278,0.8820091859,0.8725216019,0.8674528106,0.8652539288,0.8640757433,0.8636271631,0.8629695192,0.8628724203,0.8625677373,0.8624606799,0.8623949953,0.8622981606,0.8623117799,0.8623593315,0.8623782486,0.8622956868,0.8623241884,0.8622625703,0.862255069,0.8622653993,0.8622673287
jaccard,20,0.9249763075,0.8820817104,0.872587798,0.8675199953,0.8653207726,0.8641410173,0.8636878396,0.8630290742,0.8629295466,0.8626259882,0.8625185546,0.8624517989,0.8623558016,0.8623694185,0.8624173567,0.8624364621,0.8623540055,0.8623820319,0.8623198791,0.8623123324,0.8623223172,0.8623244893
jaccard,25,0.9249850177,0.8821120589,0.8726138337,0.8675506053,0.8653578847,0.8641759953,0.8637193474,0.8630589155,0.8629579634,0.8626555221,0.8625479615,0.8624803924,0.8623840282,0.8623974085,0.8624458167,0.8624654144,0.8623829556,0.8624108277,0.8623491359,0.8623414296,0.8623511305,0.8623537311
jaccard,30,0.9250280382,0.8821387945,0.8726450793,0.8675818455,0.8653897787,0.8642087371,0.8637515103,0.8630901488,0.8629885308,0.8626856359,0.8625783137,0.862510937,0.8624142672,0.8624276717,0.8624759483,0.8624957272,0.8624134678,0.8624412372,0.8623797359,0.8623718195,0.862381559,0.862384215
jaccard,35,0.9250088725,0.8821250789,0.8726299455,0.8675681181,0.8653741769,0.8641946472,0.8637376013,0.863075811,0.8629745565,0.8626714195,0.8625642175,0.8624966046,0.8624001353,0.862413684,0.8624616425,0.8624815959,0.8623994022,0.8624270603,0.8623656195,0.8623577303,0.8623673995,0.8623700297
jaccard,40,0.925056623,0.882152372,0.8726568342,0.8675957329,0.8654005119,0.8642218945,0.86376517,0.863103166,0.863002211,0.8626991415,0.862591835,0.8625239395,0.8624273229,0.8624411817,0.8624892186,0.862509417,0.8624271395,0.862454754,0.8623933906,0.862385535,0.8623952366,0.8623979472
jaccard,45,0.9250511705,0.8821577848,0.8726594636,0.8675997488,0.8654043908,0.8642254739,0.863768085,0.8631070161,0.8630056997,0.8627027931,0.8625953434,0.8625275839,0.8624310643,0.8624451306,0.8624931234,0.8625134361,0.8624311458,0.8624587244,0.8623974795,0.8623896027,0.8623992695,0.8624020033
jaccard,50,0.9250421307,0.8821566194,0.872658485,0.8676012491,0.8654066774,0.8642277805,0.8637705273,0.8631095644,0.8630079824,0.8627049429,0.8625974285,0.8625297667,0.8624332762,0.862447403,0.8624953568,0.8625156003,0.8624332261,0.8624608386,0.8623996288,0.8623917801,0.8624014221,0.8624042036
jaccard,55,0.9250473996,0.8821575231,0.8726586897,0.8676023933,0.8654076156,0.8642291109,0.8637719226,0.8631107449,0.8630090079,0.8627060672,0.862598695,0.8625310061,0.862434572,0.8624487259,0.8624966607,0.8625168632,0.8624344584,0.8624620788,0.8624008828,0.862392977,0.8624026538,0.8624054373
jaccard,60,0.9250438723,0.8821519232,0.8726531502,0.8675994175,0.8654050093,0.8642265023,0.8637696824,0.8631087112,0.8630070525,0.8627041694,0.8625968905,0.8625291992,0.8624327382,0.8624468712,0.8624947602,0.862514954,0.8624325194,0.8624600858,0.8623988699,0.8623909745,0.8624006297,0.862403368
jaccard,65,0.9250314335,0.8821433607,0.8726455978,0.8675920728,0.8653974289,0.8642190626,0.8637622416,0.8631014452,0.8629997689,0.8626967621,0.8625894984,0.8625218604,0.8624253852,0.8624395152,0.8624874481,0.8625076295,0.8624252042,0.8624527231,0.8623914725,0.8623835834,0.8623932544,0.8623959597
jaccard,70,0.9250327497,0.8821423577,0.8726436486,0.8675905128,0.8653954352,0.8642173619,0.863760789,0.8630997541,0.8629981043,0.8626951973,0.8625878092,0.8625201335,0.8624236488,0.862437799,0.8624857023,0.8625058893,0.8624234524,0.8624509753,0.8623897533,0.862381882,0.8623915568,0.8623942757
jaccard,75,0.9250336089,0.8821443007,0.8726454151,0.8675928186,0.8653980768,0.8642201052,0.8637636914,0.8631027413,0.8630010658,0.862698218,0.8625908559,0.862523193,0.8624267089,0.8624408257,0.8624887171,0.862508924,0.8624264821,0.8624539907,0.8623927888,0.8623849123,0.8623945968,0.8623973049
jaccard,80,0.9250318559,0.8821412295,0.8726428115,0.8675906736,0.8653960089,0.8642181559,0.8637619702,0.8631010639,0.8629994064,0.8626965436,0.8625892446,0.8625216135,0.8624251676,0.8624393343,0.862487206,0.8625074087,0.8624249659,0.8624524493,0.8623912521,0.8623833651,0.8623930445,0.8623957451
jaccard,85,0.9250332842,0.8821433316,0.8726452138,0.8675931622,0.865398395,0.8642208692,0.8637645347,0.8631037352,0.8630021347,0.8626992686,0.8625919788,0.8625244001,0.8624279684,0.8624421441,0.8624900167,0.862510229,0.8624277767,0.8624552702,0.8623940733,0.8623861872,0.8623958704,0.8623985735
jaccard,90,0.925035469,0.882145625,0.8726472028,0.8675954019,0.865400703,0.8642233817,0.8637670121,0.8631062066,0.8630045753,0.8627016919,0.8625944418,0.8625268978,0.8624304433,0.8624446244,0.8624924888,0.8625126949,0.8624302399,0.8624577247,0.8623965226,0.8623886372,0.8623983159,0.8624010211
jaccard,95,0.9250344644,0.8821443233,0.8726459809,0.867594571,0.8653998314,0.8642225477,0.86376619,0.8631053111,0.8630036451,0.8627007287,0.8625934973,0.8625259588,0.8624295395,0.8624437102,0.8624915847,0.8625117982,0.8624293402,0.8624568259,0.8623956278,0.8623877428,0.8623974262,0.8624001278
jaccard,100,0.9250347338,0.8821435602,0.872645131,0.8675940228,0.8653991587,0.8642219638,0.8637656795,0.8631048201,0.8630031617,0.8627002046,0.8625929677,0.8625254736,0.8624290714,0.862443261,0.8624911512,0.8625113724,0.8624289194,0.8624564028,0.8623952197,0.8623873359,0.8623970149,0.8623997129
mad,1,0.9379366272,0.8910356571,0.8804816119,0.8720232481,0.8689240545,0.8679551436,0.8673606113,0.8665972898,0.8660384908,0.8657524887,0.8654136294,0.8652406236,0.8651233762,0.8649596877,0.8648789431,0.8647799158,0.864786044,0.8647653125,0.8647806706,0.8647705668,0.8647211541,0.8647796079
mad,3,0.9019395347,0.8751361957,0.8681117079,0.863179022,0.8617698482,0.8612632507,0.8609635335,0.8604789398,0.8601262128,0.8600013753,0.8596689934,0.8595889436,0.8596296836,0.859548144,0.8595607455,0.8594766218,0.8595027935,0.8594679207,0.8594524639,0.8594648804,0.8594683589,0.85949507
mad,5,0.8974501968,0.8733837721,0.8670948249,0.8626118435,0.8613791297,0.8609371383,0.8606815113,0.8602494625,0.8599225938,0.8598303229,0.8595199128,0.8594758598,0.8595221528,0.8594696364,0.8594810109,0.8593916023,0.8594092373,0.8593799779,0.8593710955,0.8593767683,0.8593870486,0.8594271538
mad,10,0.8950400282,0.8723347932,0.8661853376,0.8618485409,0.8606514293,0.8602588992,0.8599660356,0.8595249015,0.8592279421,0.8591644211,0.8588586737,0.8588078557,0.8588479805,0.8588071386,0.8588223305,0.8587465274,0.8587642046,0.8587365596,0.858726567,0.8587254594,0.8587370734,0.8587835447
mad,15,0.8946187437,0.8721114061,0.8660437121,0.8618620745,0.8606961296,0.8603146356,0.8600185231,0.8595818815,0.85927995,0.8592209741,0.8589143377,0.8588703696,0.8589100471,0.8588649018,0.8588777505,0.8588038448,0.8588204625,0.8587949302,0.8587842817,0.8587796501,0.8587897201,0.8588359389
mad,20,0.8945533119,0.8720279216,0.8660255682,0.861860871,0.8606894463,0.8602874723,0.8599996955,0.8595594971,0.8592507784,0.8591916098,0.858887932,0.8588441687,0.8588830188,0.8588361681,0.8588497867,0.8587761027,0.8587942785,0.8587679094,0.8587577765,0.8587522695,0.8587624334,0.8588082849
mad,25,0.8944781432,0.8719785837,0.8660167654,0.8618620183,0.8606901867,0.8602906489,0.8600009438,0.8595599808,0.8592509404,0.8591927937,0.8588888418,0.8588456339,0.8588856746,0.858837791,0.858853021,0.8587801198,0.8587985086,0.8587718583,0.858761903,0.8587557058,0.8587661769,0.8588119646
mad,30,0.8944966403,0.8719051929,0.8659684017,0.8618104019,0.8606336714,0.8602342883,0.8599431276,0.8594995154,0.8591890045,0.8591309906,0.8588259429,0.8587853733,0.8588260548,0.8587777587,0.8587940705,0.8587209065,0.8587393267,0.8587125588,0.8587023356,0.8586960037,0.8587065616,0.8587521189
mad,35,0.8945443707,0.8719424664,0.865996526,0.8618440047,0.8606702962,0.8602736309,0.8599851909,0.8595428924,0.8592300225,0.8591717571,0.8588660339,0.8588251839,0.8588668916,0.8588189001,0.8588358139,0.8587620622,0.8587800989,0.8587529752,0.858742759,0.8587363634,0.8587467682,0.8587924041
mad,40,0.8945684633,0.87196512,0.8660241804,0.8618671021,0.8606893764,0.8602947789,0.8600058939,0.859563999,0.8592508277,0.8591915269,0.8588856633,0.8588448977,0.858886946,0.8588393401,0.8588567499,0.8587828338,0.8588007214,0.8587736011,0.8587633778,0.8587569139,0.8587672581,0.858812912
mad,45,0.894580903,0.8719674356,0.8660260188,0.8618793802,0.8607010954,0.8603079234,0.8600195419,0.8595773317,0.8592638672,0.8592048533,0.8588988393,0.8588579242,0.8588998928,0.8588525976,0.8588700664,0.8587958366,0.8588136924,0.8587864851,0.8587761798,0.8587696083,0.8587799677,0.8588255316
mad,50,0.8946207705,0.871999061,0.8660467763,0.861896306,0.8607195092,0.8603273319,0.8600396565,0.8595964204,0.8592836009,0.8592247358,0.8589185457,0.8588773779,0.8589196089,0.8588726371,0.8588902439,0.8588159719,0.8588338318,0.8588066571,0.8587964147,0.8587899321,0.8588002762,0.8588458633
mad,55,0.8946311711,0.8720090271,0.8660535476,0.8619053042,0.8607259068,0.860334178,0.8600464033,0.8596030491,0.8592901559,0.8592311813,0.8589254326,0.8588841769,0.8589261588,0.858879158,0.8588969856,0.8588227572,0.8588406353,0.8588133861,0.8588031029,0.8587966209,0.858806903,0.858852477
mad,60,0.8946345797,0.8720114035,0.8660610418,0.8619136807,0.8607347588,0.8603431321,0.8600551441,0.8596118407,0.8592989957,0.8592401403,0.8589345948,0.8588932941,0.8589353035,0.8588884172,0.8589061403,0.8588318822,0.8588497404,0.858822511,0.8588121667,0.8588056474,0.8588159615,0.858861532
mad,65,0.8946378056,0.8720129169,0.8660595421,0.8619144495,0.860735737,0.8603442022,0.8600558344,0.85961256,0.8592998409,0.8592410972,0.8589355251,0.8588943151,0.8589363968,0.8588893817,0.8589071789,0.858832886,0.8588507187,0.8588234853,0.8588131619,0.8588066529,0.8588169824,0.8588625631
mad,70,0.8946298199,0.872019184,0.8660647032,0.8619201143,0.8607411328,0.8603492499,0.8600614739,0.859618514,0.8593062646,0.8592473567,0.8589418103,0.8589004215,0.8589425924,0.8588955253,0.8589132652,0.8588390137,0.8588568426,0.8588296098,0.8588193331,0.8588128329,0.8588231628,0.8588687482
mad,75,0.8946281762,0.8720211488,0.8660698542,0.8619255572,0.8607470611,0.8603552502,0.8600674572,0.8596243792,0.8593119575,0.8592531595,0.858947386,0.8589060369,0.8589482208,0.858901182,0.8589189327,0.8588447019,0.8588625348,0.8588353339,0.8588251073,0.8588185849,0.8588288946,0.8588744849
mad,80,0.8946142905,0.872001498,0.8660549524,0.861915546,0.8607389267,0.8603472044,0.8600595046,0.8596167187,0.8593043068,0.8592456801,0.8589398528,0.8588985062,0.8589407094,0.8588936976,0.8589114219,0.8588371282,0.8588549941,0.8588278211,0.8588175934,0.8588110666,0.8588213801,0.8588669747
mad,85,0.8946185429,0.872003569,0.8660533209,0.8619158467,0.8607383447,0.8603475391,0.8600597062,0.8596167689,0.8593044395,0.8592459159,0.8589400528,0.8588986955,0.8589408647,0.8588938294,0.8589115355,0.8588373068,0.8588551645,0.8588279751,0.8588177424,0.8588112223,0.8588215336,0.8588671319
mad,90,0.8946143032,0.8720022796,0.8660545518,0.8619199809,0.860742851,0.8603521256,0.8600640822,0.8596213241,0.8593091171,0.8592506214,0.8589446495,0.8589032908,0.858945413,0.8588983453,0.8589160306,0.8588418333,0.8588596882,0.8588324938,0.8588222441,0.8588157222,0.8588260357,0.85887163
mad,95,0.8946103705,0.8719964781,0.8660510732,0.8619188553,0.8607405686,0.8603502912,0.8600620116,0.8596196285,0.8593075105,0.8592491841,0.8589431617,0.8589018163,0.8589439873,0.8588969352,0.8589146131,0.8588404362,0.8588582944,0.858831115,0.8588208769,0.8588143532,0.8588246653,0.8588702635
