Similarity,recursive_neighbors \ K,1,3,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
adjusted_cosine,40,1.590515663,1.434594469,1.4011811059,1.3789429884,1.370526498,1.3675322264,1.3655750838,1.3638838054,1.3631767379,1.3627177762,1.3623806678,1.3621167676,1.3616433453,1.3617680895,1.3615278866,1.3613489942,1.3613054649,1.3612417915,1.361034994,1.3608748181,1.3608161764,1.3607266742
adjusted_cosine,45,1.5905120249,1.4346021461,1.401188297,1.3789494913,1.3705319179,1.3675364967,1.365579778,1.3638883993,1.3631814793,1.3627225623,1.3623853259,1.3621215014,1.3616480909,1.361772789,1.3615325348,1.3613536853,1.361310212,1.3612464976,1.3610397409,1.3608795943,1.3608209072,1.3607313956
adjusted_cosine,50,1.590516059,1.4346023872,1.4011904788,1.3789522368,1.3705360621,1.3675402856,1.3655833381,1.3638920992,1.3631850341,1.3627260607,1.3623886301,1.3621246171,1.36165129,1.3617759444,1.3615356518,1.3613567906,1.3613133097,1.3612495607,1.3610427735,1.360882658,1.3608239696,1.3607344435
adjusted_cosine,55,1.5905159645,1.4346041746,1.4011924564,1.3789549091,1.3705386655,1.367543041,1.3655862025,1.3638949066,1.3631878366,1.362729033,1.3623916572,1.3621275433,1.361654153,1.3617787936,1.3615385273,1.361359667,1.3613161944,1.3612524662,1.3610456822,1.3608855667,1.3608268765,1.3607373703
adjusted_cosine,60,1.5905176274,1.4346031402,1.4011919201,1.3789545578,1.3705380465,1.3675426762,1.3655860427,1.3638946903,1.3631876914,1.3627289251,1.3623915598,1.3621275167,1.3616542256,1.3617789005,1.3615386215,1.3613597493,1.3613162799,1.3612525515,1.3610457619,1.3608856285,1.3608269451,1.3607374414
adjusted_cosine,65,1.5905186069,1.4346048761,1.4011924663,1.3789555852,1.3705386567,1.3675434927,1.365586871,1.3638954832,1.3631884338,1.3627297695,1.3623924698,1.362128395,1.3616550647,1.3617797522,1.3615394743,1.3613605807,1.3613171023,1.3612533671,1.3610465899,1.3608864409,1.3608277456,1.3607382375
adjusted_cosine,70,1.5905186751,1.4346058864,1.4011932576,1.3789562242,1.3705392601,1.3675442057,1.3655874606,1.3638960955,1.3631890518,1.3627303361,1.3623930521,1.3621289804,1.3616556356,1.3617803437,1.3615400634,1.3613611823,1.3613177012,1.3612539632,1.3610471825,1.3608870304,1.3608283474,1.3607388365
adjusted_cosine,75,1.5905184332,1.4346063656,1.4011931237,1.3789566626,1.3705397056,1.3675447498,1.3655880108,1.3638966151,1.3631895575,1.3627308883,1.3623935842,1.3621295253,1.3616561742,1.3617808734,1.3615405918,1.3613617254,1.3613182379,1.3612544947,1.3610477032,1.3608875523,1.3608288645,1.3607393506
adjusted_cosine,80,1.5905183033,1.4346060983,1.4011923539,1.3789564111,1.3705394422,1.3675447097,1.3655879664,1.3638965651,1.3631894955,1.36273082,1.3623934964,1.362129436,1.36165608,1.3617807772,1.3615404863,1.3613616025,1.3613181121,1.3612543661,1.3610475736,1.3608874219,1.3608287326,1.360739217
adjusted_cosine,85,1.5905181942,1.4346058885,1.4011924113,1.3789566349,1.3705396971,1.3675450044,1.3655882721,1.3638968939,1.363189817,1.362731132,1.3623938107,1.3621297374,1.3616563811,1.3617810807,1.3615407898,1.3613618993,1.3613184086,1.3612546625,1.3610478723,1.3608877207,1.3608290316,1.3607395162
adjusted_cosine,90,1.5905181174,1.4346057497,1.4011922861,1.3789568352,1.3705398413,1.3675451796,1.3655884335,1.3638970695,1.3631899935,1.3627313093,1.3623940015,1.3621299078,1.3616565468,1.3617812438,1.3615409496,1.3613620561,1.3613185635,1.3612548155,1.3610480226,1.36088787,1.3608291794,1.3607396626
adjusted_cosine,95,1.5905181003,1.4346059104,1.4011923832,1.3789569363,1.3705399819,1.3675453478,1.3655885921,1.363897216,1.363190145,1.3627314708,1.3623941668,1.3621300776,1.3616567107,1.3617814021,1.3615411031,1.3613622059,1.3613187107,1.3612549601,1.3610481641,1.3608880098,1.3608293167,1.3607397978
adjusted_cosine,100,1.5905181181,1.4346058795,1.4011924068,1.3789570174,1.3705401008,1.367545468,1.3655887062,1.3638973524,1.3631902862,1.3627316133,1.3623942941,1.3621302022,1.3616568349,1.3617815266,1.3615412278,1.3613623277,1.3613188328,1.3612550824,1.3610482867,1.3608881325,1.3608294392,1.3607399205
cosine,1,1.6574184447,1.4671313884,1.4278899621,1.4005609877,1.391263752,1.3861535675,1.3836328776,1.3816430313,1.3801466577,1.3789859633,1.3780510226,1.3773012655,1.376824211,1.3763696373,1.3761816182,1.3758657853,1.3758312084,1.3756285268,1.3753759588,1.3751359519,1.3750539338,1.3749041178
cosine,3,1.6199351707,1.4521347954,1.4174594671,1.3945990042,1.3862684472,1.3819284746,1.3796368894,1.3776773481,1.3764289128,1.3753841265,1.3745819803,1.3739023189,1.3734170594,1.3729882726,1.3727581549,1.3724424857,1.3723510084,1.3721693785,1.3719288153,1.371696398,1.3716058078,1.3714619037
cosine,5,1.618791324,1.4519499239,1.417313091,1.3946636053,1.386326628,1.3820468448,1.3797798811,1.3778280001,1.3766076478,1.3755778374,1.3747687736,1.3741061733,1.3736050107,1.3731634603,1.3729409896,1.3726236308,1.3725228524,1.372341878,1.3720998438,1.371867317,1.3717791562,1.3716396338
cosine,10,1.6183645031,1.4517688279,1.4172604144,1.3946812447,1.3864213284,1.3821662915,1.3799230968,1.3779705258,1.3767595783,1.3757318655,1.3749202093,1.3742556009,1.3737520672,1.3733076166,1.3730804973,1.3727581478,1.3726561589,1.3724751835,1.3722290917,1.3719903511,1.3718977396,1.3717581516
cosine,15,1.6183056904,1.4517374363,1.4172759912,1.3946863254,1.3864498964,1.3821998694,1.3799567425,1.3779979559,1.3767871667,1.3757599056,1.3749478843,1.3742832902,1.3737781213,1.3733343767,1.3731072058,1.3727848366,1.3726820465,1.3725011724,1.3722541744,1.372014369,1.3719208582,1.3717817837
cosine,20,1.6182973065,1.4517526065,1.4173080243,1.3947141553,1.3864821476,1.3822336884,1.3799907914,1.3780315827,1.3768209685,1.3757917408,1.3749800915,1.3743171926,1.3738117807,1.3733685567,1.3731416329,1.3728192554,1.3727160465,1.3725345358,1.3722878451,1.3720476995,1.3719538802,1.3718144669
cosine,25,1.6182907135,1.4517588583,1.4173205502,1.3947252028,1.386496203,1.3822505947,1.3800083897,1.3780499969,1.3768404559,1.3758101443,1.3749969059,1.3743351126,1.3738289249,1.373385743,1.3731588299,1.3728363702,1.3727331365,1.3725516779,1.3723049633,1.3720647844,1.3719706876,1.3718311677
cosine,30,1.6182805659,1.4517569472,1.4173179419,1.3947260247,1.3864971435,1.3822513507,1.3800106283,1.3780527154,1.3768429147,1.3758120828,1.3749985018,1.3743366683,1.3738305123,1.3733879565,1.3731611087,1.3728388374,1.3727354269,1.3725538677,1.3723070329,1.3720667732,1.3719727319,1.3718330703
cosine,35,1.6182795409,1.4517571842,1.4173180025,1.3947254332,1.3864969781,1.3822503981,1.3800096973,1.3780514015,1.3768413626,1.3758103213,1.3749970013,1.3743356313,1.3738294514,1.3733870028,1.3731601055,1.372837876,1.3727343694,1.3725528128,1.3723058466,1.3720655665,1.3719714359,1.3718318453
cosine,40,1.6182741205,1.4517533947,1.4173119955,1.3947201755,1.3864916296,1.3822458325,1.3800053333,1.3780468364,1.3768366244,1.3758053011,1.374992305,1.3743311172,1.3738249937,1.3733825957,1.3731557683,1.3728334358,1.3727299295,1.3725482645,1.3723011976,1.3720609564,1.371966733,1.3718271204
cosine,45,1.6182735266,1.4517557511,1.4173126747,1.3947212791,1.3864927018,1.3822473942,1.380007025,1.378048257,1.3768379001,1.3758065201,1.374993622,1.3743324482,1.3738262429,1.3733838616,1.3731570832,1.3728347999,1.3727312743,1.3725495657,1.3723024845,1.372062184,1.3719679453,1.371828366
cosine,50,1.6182740678,1.4517540359,1.4173123719,1.3947206347,1.3864921504,1.3822472706,1.3800067194,1.3780478342,1.3768374079,1.3758061371,1.3749932449,1.3743321225,1.3738259876,1.3733835809,1.3731567978,1.3728344949,1.3727309819,1.3725493067,1.3723022178,1.3720618839,1.3719676295,1.3718280417
cosine,55,1.6182749418,1.4517551224,1.4173135677,1.3947220393,1.3864938246,1.3822488564,1.3800082165,1.3780492227,1.3768387465,1.3758073979,1.3749944715,1.3743334242,1.373827234,1.373384868,1.3731580974,1.3728358238,1.3727323079,1.3725506351,1.3723035571,1.3720632228,1.3719689621,1.3718293399
cosine,60,1.6182742421,1.4517549026,1.4173147562,1.3947233739,1.3864952414,1.3822505789,1.3800098749,1.3780507707,1.3768403123,1.3758089309,1.3749960636,1.3743350462,1.3738288212,1.3733864767,1.3731596883,1.3728374206,1.372733916,1.3725522603,1.3723051762,1.3720648434,1.371970585,1.371830956
cosine,65,1.6182741917,1.4517554209,1.4173152462,1.3947236677,1.386495387,1.3822508191,1.3800099272,1.3780508433,1.3768405105,1.3758090212,1.3749962175,1.374335186,1.3738289548,1.3733866148,1.373159811,1.3728375356,1.3727340604,1.3725524125,1.3723053135,1.3720649787,1.3719707191,1.3718310992
cosine,70,1.6182744568,1.4517554341,1.4173149796,1.3947232218,1.386494856,1.3822502256,1.3800092806,1.3780502204,1.376839839,1.3758083641,1.3749955855,1.3743345588,1.3738283431,1.3733859942,1.3731591818,1.3728369103,1.3727334429,1.3725517962,1.37230469,1.3720643454,1.371970089,1.3718304682
cosine,75,1.6182742805,1.4517553142,1.417314908,1.394722832,1.3864945243,1.3822500275,1.3800090494,1.3780500255,1.3768396687,1.375808237,1.3749954209,1.374334418,1.3738281876,1.3733858393,1.3731590151,1.3728367476,1.372733284,1.372551655,1.3723045454,1.3720641956,1.3719699372,1.3718303157
cosine,80,1.618274672,1.4517556726,1.4173152258,1.3947230695,1.3864949401,1.3822505477,1.3800096262,1.3780506185,1.3768403115,1.3758088189,1.3749960248,1.3743350192,1.3738287895,1.3733864408,1.3731596211,1.3728373577,1.372733894,1.3725522641,1.3723051504,1.3720647908,1.37197053,1.3718309058
cosine,85,1.618274796,1.4517554874,1.4173153041,1.3947232256,1.3864950236,1.3822506231,1.3800097362,1.3780507548,1.3768404758,1.3758089695,1.3749961662,1.3743351516,1.3738289207,1.373386558,1.3731597418,1.3728374715,1.372734005,1.3725523737,1.3723052621,1.3720648955,1.3719706363,1.3718310118
cosine,90,1.6182747317,1.4517554267,1.4173148492,1.3947228329,1.3864943559,1.3822498836,1.3800089994,1.3780499972,1.3768396953,1.3758082376,1.374995429,1.3743344172,1.3738281786,1.373385824,1.3731590109,1.3728367449,1.3727332783,1.3725516459,1.3723045319,1.3720641626,1.3719699035,1.371830279
cosine,95,1.6182747678,1.4517555032,1.4173147689,1.3947226885,1.3864942563,1.3822498251,1.3800089454,1.378049917,1.3768396498,1.3758082039,1.3749953886,1.3743343572,1.3738281201,1.3733857651,1.3731589495,1.3728366803,1.372733215,1.3725515818,1.3723044649,1.3720640968,1.3719698371,1.3718302127
cosine,100,1.6182748971,1.4517556964,1.4173149022,1.3947227806,1.3864942831,1.3822499084,1.3800090251,1.3780500173,1.3768397784,1.3758083066,1.3749954823,1.3743344532,1.3738282111,1.3733858584,1.3731590449,1.3728367713,1.3727333065,1.3725516748,1.3723045559,1.3720641877,1.371969928,1.3718303038
jaccard,1,1.6516555852,1.4747543382,1.4369704404,1.4074425378,1.398514837,1.3942075308,1.3914967983,1.389525457,1.3881213563,1.387188246,1.3868061227,1.3860450056,1.3857226633,1.3852990829,1.3850317163,1.3847374473,1.3845442878,1.3843273117,1.3840927182,1.3838717062,1.3837537661,1.3836263675
jaccard,3,1.6172372256,1.4608717146,1.4273362137,1.4013023485,1.3936288762,1.3896445138,1.387185987,1.3855636342,1.384348485,1.3835330962,1.3831105678,1.3825184056,1.3822777922,1.3819558021,1.3817283444,1.3814750821,1.3813148729,1.38112849,1.3809215797,1.380718774,1.3806288759,1.380542038
jaccard,5,1.6159220398,1.4604322798,1.426950774,1.4010672099,1.3934277558,1.3894936089,1.3870633429,1.3854942158,1.3843008405,1.383498078,1.3830825819,1.3824952705,1.3822590368,1.3819366696,1.3817077042,1.3814660847,1.3813064654,1.3811296416,1.3809243132,1.3807241995,1.3806380708,1.3805518842
jaccard,10,1.6155925302,1.4603159926,1.4268949443,1.4010706629,1.3934670719,1.3895380803,1.3871190096,1.3855618938,1.3843747685,1.3835794946,1.3831670435,1.3825841132,1.3823476819,1.3820267063,1.3817999642,1.3815582767,1.3814002324,1.3812254025,1.3810180476,1.380819764,1.3807315972,1.3806479525
jaccard,15,1.6155693901,1.4603250345,1.4269195272,1.4011141387,1.3935107158,1.3895869657,1.3871681555,1.3856134468,1.3844280072,1.3836347857,1.3832235206,1.3826404645,1.3824041704,1.382083686,1.3818575945,1.3816171365,1.3814593406,1.3812843391,1.3810762809,1.3808782048,1.380790028,1.3807056769
jaccard,20,1.6155641793,1.4603135596,1.4269171845,1.4011121607,1.3935094122,1.3895863285,1.3871690984,1.3856139784,1.3844286687,1.383635554,1.3832241546,1.3826412199,1.3824048095,1.3820847808,1.3818585698,1.3816181204,1.3814603025,1.3812851356,1.381076971,1.3808787418,1.3807906229,1.3807062661
jaccard,25,1.6155508437,1.4603036451,1.4269116207,1.401105433,1.3935039403,1.3895817906,1.3871655504,1.3856102503,1.3844247476,1.3836318495,1.3832204711,1.3826376179,1.3824011855,1.3820813503,1.3818552493,1.381614872,1.3814570465,1.3812818968,1.3810736035,1.3808751307,1.3807870808,1.3807025656
jaccard,30,1.6155458229,1.4602992571,1.4269082164,1.4011007822,1.3935003948,1.3895785092,1.3871626603,1.385607503,1.3844216538,1.3836289379,1.3832176877,1.3826349095,1.3823985029,1.3820786788,1.3818526284,1.381612373,1.381454578,1.3812794091,1.3810711348,1.3808727493,1.3807847224,1.3807001783
jaccard,35,1.6155374942,1.4602884987,1.4268992124,1.4010922913,1.3934929334,1.3895714372,1.3871559013,1.3856006992,1.3844146244,1.3836218624,1.3832104539,1.3826276263,1.3823911912,1.3820713844,1.3818453429,1.3816050313,1.3814472235,1.3812720945,1.3810638801,1.3808654662,1.3807774224,1.3806928271
jaccard,40,1.6155352924,1.4602815677,1.4268944727,1.4010872591,1.3934879798,1.3895662081,1.3871507489,1.3855956646,1.384409328,1.3836165826,1.3832050615,1.3826222957,1.3823858301,1.3820659995,1.3818399556,1.3815996194,1.3814418175,1.381266713,1.3810585074,1.3808600794,1.3807720326,1.3806874351
jaccard,45,1.6155341053,1.4602814061,1.4268939482,1.4010868671,1.3934876324,1.3895659891,1.3871504734,1.3855953519,1.384408823,1.3836160684,1.3832046168,1.382621918,1.3823854633,1.3820656311,1.3818395663,1.3815992113,1.3814414285,1.3812663307,1.3810581275,1.3808596918,1.3807716266,1.380687027
jaccard,50,1.6155344866,1.4602813992,1.4268956795,1.4010882808,1.3934891899,1.3895674812,1.3871519905,1.385596771,1.3844101168,1.3836172964,1.383205859,1.3826231487,1.3823867113,1.3820668897,1.3818408074,1.3816004521,1.3814426693,1.3812675893,1.3810593852,1.3808609387,1.3807728719,1.3806882635
jaccard,55,1.6155346086,1.4602814432,1.4268961171,1.4010885092,1.3934894196,1.3895676935,1.3871521554,1.3855968583,1.3844101329,1.3836173063,1.3832059027,1.3826232077,1.3823867658,1.3820669482,1.3818408666,1.3816004921,1.3814427017,1.3812676228,1.3810594157,1.3808609668,1.380772899,1.3806882897
jaccard,60,1.6155341117,1.4602803175,1.4268948192,1.4010869803,1.393488001,1.3895663435,1.3871507138,1.3855953922,1.3844085961,1.3836157846,1.3832043695,1.3826217177,1.3823852745,1.382065459,1.3818393481,1.3815989668,1.3814411654,1.3812660924,1.3810578825,1.3808594324,1.3807713606,1.3806867569
jaccard,65,1.6155344087,1.4602806889,1.426894865,1.4010869627,1.3934879,1.389566199,1.387150551,1.3855952091,1.3844083795,1.3836155481,1.3832040895,1.3826214411,1.3823849971,1.3820651793,1.3818390591,1.381598682,1.3814408887,1.3812658234,1.3810576112,1.3808591586,1.3807710893,1.3806864868
jaccard,70,1.6155345909,1.460280662,1.4268948705,1.401086809,1.39348759,1.3895658645,1.3871502313,1.3855948786,1.3844080321,1.3836152014,1.3832037602,1.3826211133,1.3823846682,1.3820648542,1.3818387307,1.3815983542,1.3814405716,1.381265507,1.3810572934,1.3808588404,1.3807707714,1.3806861712
jaccard,75,1.6155345909,1.4602804039,1.4268944077,1.401086161,1.3934869127,1.3895651408,1.3871494659,1.385594104,1.3844072842,1.3836144607,1.3832030196,1.3826203775,1.3823839296,1.3820641117,1.3818379859,1.3815975921,1.3814398153,1.381264754,1.3810565396,1.3808580868,1.380770012,1.3806854145
jaccard,80,1.6155345909,1.4602804337,1.4268942799,1.4010859797,1.3934866774,1.3895648746,1.3871492291,1.3855938933,1.3844070705,1.3836142576,1.3832028074,1.3826201705,1.3823837262,1.3820639096,1.381837773,1.3815973767,1.3814395992,1.3812645389,1.3810563225,1.3808578706,1.3807697942,1.3806851934
jaccard,85,1.6155345909,1.4602805073,1.4268945206,1.4010862146,1.3934868155,1.3895649816,1.3871493495,1.3855940212,1.3844072134,1.3836144016,1.383202947,1.3826203102,1.3823838606,1.3820640442,1.3818379026,1.381597502,1.3814397274,1.3812646676,1.3810564508,1.3808579989,1.3807699221,1.380685323
jaccard,90,1.6155345909,1.4602806534,1.4268947874,1.4010864121,1.3934870338,1.3895651777,1.3871495425,1.3855942129,1.3844074088,1.383614592,1.38320314,1.3826205064,1.3823840579,1.382064242,1.3818381022,1.3815977016,1.3814399296,1.3812648697,1.3810566522,1.3808581995,1.3807701226,1.3806855229
jaccard,95,1.6155345909,1.4602806788,1.426894779,1.4010863336,1.3934869338,1.3895650374,1.3871494015,1.3855940695,1.3844072714,1.3836144549,1.3832030015,1.3826203672,1.3823839158,1.3820640989,1.3818379602,1.3815975588,1.3814397874,1.3812647261,1.3810565076,1.3808580549,1.3807699781,1.3806853784
jaccard,100,1.6155345909,1.4602808545,1.4268949727,1.4010864602,1.3934870325,1.389565112,1.3871494823,1.3855941512,1.3844073593,1.3836145387,1.3832030867,1.3826204509,1.3823839995,1.3820641834,1.3818380439,1.3815976429,1.3814398707,1.3812648081,1.3810565891,1.3808581362,1.3807700594,1.3806854584
mad,1,1.6313497237,1.444270858,1.4060427026,1.379440019,1.3725896149,1.3697284186,1.3682056053,1.3670383905,1.3661844763,1.3656772873,1.3652094297,1.3649784223,1.3646618127,1.3646034797,1.3644759232,1.3643415912,1.3642508395,1.364197628,1.3641567734,1.3640966431,1.3640876892,1.3641835156
mad,3,1.5163079506,1.4000838773,1.3783300083,1.3631855581,1.3595071392,1.358346304,1.3578129982,1.3571367052,1.3568860386,1.356681917,1.3565049812,1.3564198006,1.3561782089,1.3562372887,1.3561985117,1.3561870878,1.3562235362,1.3561992362,1.3561810897,1.3561255874,1.3561053514,1.35619054
mad,5,1.5048232901,1.396523478,1.3767576678,1.3630710035,1.3594959915,1.3583054965,1.3577814585,1.3571275243,1.3568870497,1.3566924902,1.356544738,1.356459454,1.3562047731,1.3562673818,1.3562187585,1.3561985432,1.3562170038,1.3562017217,1.3561859798,1.3561301789,1.3561079658,1.3561860164
mad,10,1.4995578718,1.3954837939,1.3765498772,1.3633200939,1.3599316868,1.3587556224,1.3582198503,1.357586717,1.3573597466,1.3571779783,1.3570258044,1.3569372749,1.3566777435,1.3567276614,1.3566667098,1.3566406953,1.3566568174,1.3566329937,1.3566078755,1.3565499972,1.3565254513,1.3565999458
mad,15,1.4988297926,1.3954097318,1.3765481155,1.3633693674,1.3600365528,1.3588590644,1.3583191702,1.3576958283,1.3574633344,1.3572773873,1.3571190369,1.3570238757,1.3567588164,1.3568022164,1.3567376727,1.3567137509,1.3567289977,1.3567034439,1.3566769572,1.3566160705,1.3565891551,1.3566636334
mad,20,1.4987135352,1.3954802572,1.3766612879,1.363504916,1.3601849285,1.3589946732,1.3584480508,1.3578144242,1.3575852772,1.3573932559,1.3572306892,1.3571342203,1.3568673334,1.3569097145,1.3568428386,1.3568180665,1.3568318483,1.3568065114,1.3567794922,1.3567173298,1.3566901195,1.3567636512
mad,25,1.498684625,1.3955611478,1.3767710397,1.3636055031,1.3602752075,1.3590822036,1.3585336591,1.3579015164,1.3576691107,1.3574770688,1.3573126154,1.3572145954,1.356946876,1.3569879182,1.3569196493,1.3568939455,1.3569075846,1.3568820022,1.3568545852,1.3567926655,1.3567646512,1.3568381035
mad,30,1.4987121409,1.3956332472,1.3768400998,1.3636611046,1.3603190984,1.3591263684,1.3585825989,1.3579484131,1.3577142298,1.3575205213,1.3573552807,1.3572567089,1.3569880885,1.357028382,1.3569597702,1.3569342452,1.3569477593,1.3569223732,1.3568948071,1.3568326925,1.3568043334,1.3568774837
mad,35,1.4987149066,1.3956540337,1.3768754278,1.3636902083,1.3603526317,1.3591593771,1.3586148325,1.3579799715,1.3577447385,1.3575507742,1.3573843651,1.3572846394,1.3570155682,1.3570552733,1.3569859697,1.356960175,1.3569737044,1.3569482927,1.3569208586,1.3568587788,1.3568303066,1.3569033399
mad,40,1.4986904826,1.395646506,1.3768832427,1.3636895277,1.3603490156,1.3591555483,1.3586101919,1.3579763059,1.3577420801,1.3575485369,1.3573814115,1.3572816705,1.3570121243,1.3570521033,1.3569825655,1.356956937,1.3569705372,1.3569450424,1.3569173558,1.3568553822,1.3568269615,1.356899876
mad,45,1.4986894348,1.3956526945,1.3768873243,1.3636925989,1.3603525681,1.3591579253,1.3586144122,1.3579812311,1.3577471013,1.3575538362,1.3573864279,1.3572862434,1.3570166632,1.3570563749,1.3569869241,1.3569610999,1.3569747185,1.3569494072,1.3569216723,1.356859647,1.3568312909,1.3569040898
mad,50,1.4987068212,1.3956643019,1.3768956675,1.3636957448,1.3603528883,1.3591574077,1.3586138176,1.3579806309,1.3577464445,1.3575530665,1.3573851887,1.3572847945,1.3570152834,1.3570550449,1.3569855356,1.3569595903,1.3569731786,1.3569479993,1.3569201827,1.3568581703,1.3568297969,1.356902564
mad,55,1.4987138849,1.3956795972,1.3769045613,1.3637011551,1.3603592031,1.3591625839,1.3586190529,1.3579860121,1.3577518425,1.3575583247,1.3573901249,1.3572894148,1.3570197307,1.3570593847,1.3569897201,1.3569636757,1.3569772243,1.3569520671,1.3569241556,1.3568621113,1.3568337511,1.3569065396
mad,60,1.4987211471,1.3956816513,1.3769070538,1.3637020862,1.3603593759,1.35916289,1.3586198549,1.3579869957,1.3577528133,1.3575589478,1.3573904189,1.3572895536,1.3570198928,1.3570595055,1.3569898062,1.3569637246,1.3569772721,1.356952136,1.3569241412,1.3568620925,1.3568337332,1.3569065271
mad,65,1.4987244763,1.3956834504,1.3769094925,1.3637012075,1.360357809,1.3591620976,1.3586192466,1.3579859348,1.35775191,1.3575577404,1.3573891089,1.357288255,1.3570185889,1.3570581444,1.3569884009,1.3569622293,1.3569757513,1.3569506489,1.3569226407,1.3568605597,1.3568322093,1.3569049868
mad,70,1.4987274346,1.3956845402,1.3769106534,1.3637003598,1.3603559176,1.3591612491,1.3586184354,1.3579848787,1.3577507493,1.3575563836,1.3573875253,1.3572866295,1.3570169254,1.3570564029,1.3569866294,1.356960445,1.3569739261,1.3569488418,1.3569208018,1.3568586823,1.3568303258,1.3569030783
mad,75,1.4987261005,1.3956812058,1.3769084681,1.3636969335,1.3603527198,1.3591584008,1.3586153776,1.357981709,1.3577476455,1.3575530804,1.3573841624,1.3572833831,1.3570135989,1.3570530751,1.3569832891,1.3569571031,1.3569705828,1.3569455037,1.3569174332,1.3568552972,1.3568269394,1.3568996795
mad,80,1.4987189534,1.3956758714,1.3769050045,1.3636943368,1.3603497009,1.3591556374,1.3586128754,1.3579790921,1.357744964,1.3575502885,1.3573812424,1.3572804483,1.3570106011,1.3570500353,1.3569802775,1.3569540784,1.3569675674,1.3569424868,1.3569144113,1.356852273,1.3568239251,1.3568966403
mad,85,1.4987205526,1.3956753858,1.3769050806,1.3636942643,1.3603492541,1.359155504,1.3586128694,1.357979068,1.3577448926,1.357550121,1.3573810637,1.3572802423,1.3570103521,1.3570498006,1.3569800423,1.3569538076,1.3569673148,1.3569422405,1.3569142036,1.3568520572,1.3568237,1.3568964071
mad,90,1.4987223927,1.3956760121,1.3769060657,1.3636952344,1.3603502556,1.3591565841,1.3586140902,1.3579801726,1.3577459091,1.3575510215,1.3573819424,1.3572811408,1.3570112192,1.3570506638,1.3569809185,1.3569546544,1.3569681461,1.3569430487,1.3569149988,1.3568528535,1.3568244945,1.3568972055
mad,95,1.4987200481,1.3956749382,1.376906091,1.3636951387,1.3603498868,1.3591564414,1.3586137428,1.3579799047,1.3577456948,1.3575507476,1.3573816601,1.3572808709,1.35701094,1.3570503726,1.3569806443,1.3569543889,1.3569678747,1.3569427718,1.3569147173,1.356852571,1.3568242155,1.3568969268
