Similarity,recursive_neighbors \ K,1,3,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
adjusted_cosine,65,1.408450806,1.2358543491,1.2073287269,1.1884530626,1.1839365278,1.1816501576,1.180410327,1.1794858608,1.1788970188,1.1786443651,1.1783465489,1.1781924862,1.1781095522,1.1779580237,1.1778956464,1.1777882902,1.1777575572,1.1777135759,1.1777161694,1.1776994,1.1776856845,1.1776523884
adjusted_cosine,70,1.4084508813,1.2358537599,1.20732778,1.1884513244,1.1839348004,1.1816484843,1.1804086385,1.1794841413,1.1788952942,1.1786426446,1.1783448458,1.1781907764,1.1781078404,1.1779563059,1.1778939277,1.1777865713,1.1777558372,1.1777118513,1.177714448,1.1776976778,1.1776839615,1.1776506688
adjusted_cosine,75,1.4084506695,1.2358529772,1.2073271754,1.1884509901,1.1839346186,1.1816485043,1.1804087119,1.1794842385,1.1788953883,1.1786427379,1.178344931,1.178190856,1.1781079162,1.1779563784,1.1778940005,1.1777866447,1.1777559114,1.1777119291,1.177714526,1.1776977562,1.1776840397,1.1776507463
adjusted_cosine,80,1.4084497268,1.2358523628,1.2073265054,1.1884503077,1.183933907,1.1816478102,1.1804080451,1.1794835674,1.1788946958,1.1786420511,1.1783442518,1.1781901768,1.1781072369,1.1779557006,1.1778933225,1.1777859663,1.1777552334,1.1777112517,1.1777138489,1.1776970791,1.1776833624,1.1776500696
adjusted_cosine,85,1.4084491189,1.2358527846,1.2073271032,1.1884510621,1.1839347674,1.1816487908,1.180409083,1.1794846323,1.1788957657,1.1786431092,1.1783453187,1.1781912401,1.1781082931,1.177956758,1.1778943798,1.1777870236,1.1777562906,1.1777123092,1.1777149062,1.1776981369,1.1776844201,1.1776511272
adjusted_cosine,90,1.4084489304,1.2358523169,1.207326628,1.1884506678,1.1839344049,1.181648486,1.1804087294,1.1794842776,1.1788954142,1.1786427553,1.1783449693,1.1781908928,1.1781079461,1.1779564113,1.1778940332,1.177786677,1.177755944,1.1777119638,1.1777145606,1.1776977913,1.1776840744,1.1776507814
adjusted_cosine,95,1.408449126,1.2358519473,1.2073264365,1.1884505783,1.1839342913,1.1816483791,1.180408633,1.1794841727,1.1788953024,1.1786426417,1.1783448625,1.1781907861,1.1781078442,1.1779563093,1.1778939312,1.177786575,1.177755842,1.1777118637,1.1777144603,1.1776976909,1.1776839739,1.1776506809
adjusted_cosine,100,1.4084493503,1.2358518108,1.2073260398,1.1884499018,1.1839336109,1.1816477408,1.1804080142,1.1794835444,1.1788946858,1.1786420259,1.1783442495,1.1781901744,1.1781072317,1.177955697,1.1778933189,1.1777859627,1.1777552295,1.1777112516,1.1777138484,1.1776970789,1.1776833619,1.1776500688
cosine,1,1.4110020709,1.2344440087,1.2019910953,1.1806476937,1.1751568078,1.1727574934,1.1716293092,1.1708702178,1.1704235802,1.1701782206,1.1699727643,1.1697765782,1.169660752,1.1696271944,1.1695514334,1.1695249892,1.1695197566,1.1694976686,1.1694789013,1.1694587648,1.1694535218,1.1694339311
cosine,3,1.4051495777,1.2320308188,1.2001292662,1.1794901512,1.174169865,1.1718797561,1.1708158991,1.1701099653,1.1696782991,1.1694199166,1.1692429701,1.1690652645,1.1689602445,1.1689281037,1.1688521648,1.1688278213,1.1688224875,1.1687969636,1.1687806931,1.1687634882,1.1687594077,1.1687442553
cosine,5,1.4046974762,1.2318664922,1.1999654011,1.1793362963,1.1740418879,1.171773785,1.1707069945,1.1700074281,1.1695805632,1.1693230182,1.1691432531,1.1689674683,1.1688633965,1.1688310243,1.1687561868,1.1687314454,1.168727744,1.1687011656,1.168685694,1.1686682284,1.1686654255,1.1686508517
cosine,10,1.4045635372,1.2318172709,1.199933879,1.1793051564,1.1740129399,1.1717497956,1.1706808449,1.1699819665,1.1695564439,1.1692999099,1.1691204028,1.1689442826,1.1688428248,1.1688104416,1.1687371088,1.1687128451,1.1687086712,1.1686818686,1.1686662598,1.1686486316,1.1686454629,1.1686305396
cosine,15,1.4045595707,1.2318289246,1.1999415642,1.1793132746,1.174021112,1.1717569095,1.1706862504,1.1699874366,1.1695626908,1.169306471,1.1691259879,1.1689498893,1.1688489885,1.1688168793,1.1687437762,1.168719966,1.1687161266,1.1686893791,1.1686737095,1.1686564516,1.1686532414,1.1686381885
cosine,20,1.4045637,1.2318282219,1.199941924,1.1793177015,1.1740260152,1.1717628511,1.1706920561,1.1699926298,1.1695674658,1.1693111327,1.1691303715,1.1689541217,1.1688531822,1.1688208678,1.1687476655,1.1687238861,1.1687201295,1.168693353,1.1686776367,1.1686603052,1.1686570707,1.1686419407
cosine,25,1.4045639139,1.2318230144,1.1999376043,1.179313884,1.1740235674,1.1717603916,1.1706900901,1.1699905194,1.1695653493,1.1693091686,1.1691280533,1.1689520779,1.168851214,1.1688188045,1.168745591,1.1687216845,1.1687178185,1.1686909449,1.1686752415,1.1686578715,1.1686546802,1.1686394868
cosine,30,1.4045661223,1.2318291258,1.1999440709,1.1793194457,1.1740290512,1.1717662458,1.1706960232,1.169996285,1.1695709291,1.1693147649,1.1691335931,1.1689576938,1.1688568465,1.1688244397,1.1687512368,1.1687273548,1.1687234473,1.1686965715,1.1686808155,1.1686634783,1.1686602325,1.1686450655
cosine,35,1.4045681506,1.231835383,1.199949484,1.1793248874,1.1740349539,1.1717722651,1.1707018472,1.1700022441,1.1695769128,1.1693206561,1.1691394809,1.1689635854,1.1688627669,1.1688302968,1.168757083,1.1687331605,1.1687292742,1.1687023679,1.1686865801,1.168669256,1.1686660006,1.1686508429
cosine,40,1.4045689872,1.2318364345,1.1999502546,1.1793254042,1.1740357153,1.1717731244,1.1707027937,1.1700033033,1.1695779178,1.1693216634,1.1691404138,1.1689645014,1.1688636744,1.1688311799,1.1687579554,1.1687340344,1.1687301317,1.1687032015,1.1686874063,1.1686700439,1.168666789,1.1686516359
cosine,45,1.4045678457,1.2318362439,1.1999501551,1.1793253034,1.1740350996,1.1717726471,1.1707024051,1.1700028966,1.1695775891,1.1693212846,1.1691400115,1.168964091,1.1688632773,1.1688307886,1.1687575482,1.1687336143,1.1687297085,1.168702776,1.1686869892,1.1686696292,1.1686663854,1.1686512387
cosine,50,1.4045656037,1.2318341946,1.1999480691,1.1793235907,1.1740332602,1.1717706307,1.1707003895,1.1700008694,1.1695754841,1.1693191112,1.1691378451,1.1689618869,1.1688611148,1.1688286244,1.168755374,1.1687314375,1.1687275191,1.168700593,1.1686848167,1.1686674502,1.1686642163,1.1686490793
cosine,55,1.4045637033,1.2318332725,1.1999475368,1.1793231052,1.1740327601,1.1717701365,1.1707000356,1.1700005602,1.1695751494,1.1693187622,1.1691374796,1.168961513,1.168860758,1.1688282715,1.1687550124,1.1687310618,1.1687271193,1.1687001975,1.1686844198,1.1686670505,1.1686638077,1.1686486654
cosine,60,1.404564228,1.2318334189,1.1999476253,1.179323438,1.1740332448,1.1717707219,1.1707004968,1.1700010183,1.1695755895,1.1693192176,1.1691379227,1.1689619368,1.1688611878,1.1688287095,1.1687554443,1.1687314962,1.1687275431,1.1687006098,1.1686848284,1.1686674614,1.1686642094,1.1686490676
cosine,65,1.4045628162,1.2318320976,1.1999461726,1.1793220513,1.1740319224,1.1717694303,1.1706991775,1.1699997572,1.169574318,1.169317959,1.1691366599,1.1689606637,1.1688599381,1.1688274768,1.168754202,1.1687302538,1.1687262991,1.1686993653,1.1686835888,1.1686662204,1.1686629624,1.1686478216
cosine,70,1.4045627011,1.2318320334,1.1999461246,1.1793219976,1.1740319945,1.1717695066,1.1706993285,1.1699999464,1.1695745192,1.1693181375,1.1691368396,1.1689608587,1.1688601385,1.1688276735,1.168754402,1.1687304582,1.1687264912,1.1686995572,1.1686837793,1.1686664128,1.1686631517,1.1686480091
cosine,75,1.4045625425,1.2318318759,1.1999458129,1.1793217998,1.1740317055,1.1717693248,1.1706991669,1.1699997838,1.1695743209,1.1693179243,1.169136632,1.1689606582,1.1688599333,1.1688274614,1.1687541905,1.1687302464,1.1687262747,1.1686993388,1.1686835656,1.1686661982,1.1686629384,1.1686477947
cosine,80,1.4045625019,1.2318318402,1.1999456292,1.179321676,1.1740316025,1.1717691507,1.1706990277,1.1699996128,1.1695741512,1.1693177495,1.1691364619,1.168960491,1.1688597663,1.1688272919,1.168754018,1.1687300783,1.1687261043,1.1686991709,1.1686833964,1.168666027,1.1686627643,1.1686476213
cosine,85,1.4045622729,1.2318320825,1.1999460082,1.1793220492,1.1740320502,1.1717695822,1.1706994834,1.1700000528,1.1695746066,1.1693182003,1.1691369302,1.1689609564,1.1688602374,1.1688277596,1.168754482,1.1687305407,1.168726564,1.1686996271,1.1686838502,1.1686664821,1.1686632189,1.1686480754
cosine,90,1.4045619548,1.2318319048,1.1999456739,1.17932173,1.1740318124,1.1717693632,1.1706992314,1.1699997949,1.1695743597,1.1693179411,1.1691366658,1.1689606952,1.1688599788,1.1688275047,1.1687542292,1.1687302926,1.1687263193,1.1686993872,1.1686836083,1.1686662383,1.168662977,1.1686478328
cosine,95,1.4045621369,1.2318321442,1.1999458113,1.1793218109,1.1740318662,1.1717694406,1.1706993111,1.1699999079,1.1695744718,1.1693180404,1.1691367638,1.1689607985,1.1688600814,1.168827609,1.1687543344,1.1687303986,1.1687264249,1.1686994946,1.1686837142,1.1686663427,1.1686630826,1.1686479385
cosine,100,1.4045615537,1.2318318709,1.1999454377,1.179321524,1.1740315514,1.171769132,1.1706990281,1.1699996242,1.1695741806,1.1693177421,1.1691364607,1.168960497,1.1688597793,1.1688273076,1.1687540347,1.1687300993,1.1687261257,1.1686991952,1.1686834135,1.1686660404,1.1686627812,1.1686476369
jaccard,1,1.4094349204,1.2338828902,1.2005665455,1.179928753,1.174569872,1.1720619346,1.1708302992,1.1701064788,1.1696140452,1.1693397637,1.1690814866,1.1689345983,1.1688579666,1.168823633,1.1687650871,1.1687491325,1.1687153677,1.1686716674,1.1686502494,1.1686297129,1.1686189758,1.1685981483
jaccard,3,1.4035619624,1.23098241,1.1985449362,1.178628506,1.1735037605,1.1711217216,1.1699648004,1.1692696838,1.1688114957,1.1685520204,1.1682990988,1.1681657512,1.1680964816,1.1680610238,1.1680212661,1.1680099243,1.1679890243,1.1679442356,1.1679307904,1.1679052524,1.167894763,1.1678719298
jaccard,5,1.4031854613,1.2308271373,1.1984160515,1.1785093631,1.1734052718,1.1710315856,1.1698703792,1.1691753826,1.1687211038,1.1684635002,1.1682112761,1.168078935,1.1680078226,1.1679718066,1.1679332823,1.1679207381,1.1678995445,1.1678564206,1.167844493,1.1678190487,1.1678106302,1.1677880705
jaccard,10,1.40309313,1.2307944104,1.1983790728,1.1784634005,1.1733663612,1.1709958937,1.1698364027,1.1691401581,1.1686869129,1.168429397,1.1681772413,1.1680452635,1.1679754817,1.1679402999,1.1679010048,1.1678879269,1.1678669768,1.1678244282,1.1678119427,1.167786318,1.1677783541,1.1677556529
jaccard,15,1.4030905002,1.2307984177,1.1983768216,1.1784658823,1.1733683892,1.170997396,1.1698380299,1.1691410182,1.1686880767,1.1684302535,1.1681779665,1.1680458783,1.167976237,1.1679413207,1.1679022519,1.1678890325,1.1678679135,1.1678255237,1.1678131569,1.1677876032,1.1677796811,1.1677570989
jaccard,20,1.4030957214,1.2307992572,1.198377025,1.178465416,1.1733670398,1.1709958708,1.1698361327,1.1691383888,1.1686847964,1.1684271102,1.1681746311,1.1680422511,1.1679728415,1.1679380262,1.16789894,1.167885692,1.1678644742,1.1678220877,1.1678096327,1.1677840421,1.1677760735,1.1677535516
jaccard,25,1.4030909625,1.2307973169,1.198374572,1.1784624519,1.1733648545,1.170993538,1.1698333564,1.1691354167,1.168681687,1.168423991,1.168171533,1.1680388694,1.1679693962,1.1679345276,1.1678954724,1.1678822804,1.1678610891,1.1678186939,1.1678062951,1.1677807043,1.167772702,1.1677502193
jaccard,30,1.4030965151,1.230800431,1.198378421,1.1784659956,1.1733685823,1.1709975187,1.1698372164,1.1691390765,1.1686851903,1.1684273718,1.1681748492,1.1680421908,1.167972641,1.1679378105,1.16789876,1.1678855962,1.1678644233,1.1678220186,1.1678096394,1.1677840264,1.1677760311,1.1677535354
jaccard,35,1.4030940418,1.2307982487,1.1983760658,1.1784636386,1.1733658513,1.1709950134,1.1698346519,1.1691363525,1.168682539,1.1684246342,1.168172167,1.1680394288,1.1679699107,1.1679351422,1.1678960309,1.1678829011,1.1678617359,1.1678192941,1.1678069213,1.167781304,1.1677732929,1.1677507814
jaccard,40,1.4031014977,1.2308038837,1.1983818756,1.1784694682,1.1733715078,1.171000763,1.1698404736,1.1691421656,1.168688436,1.1684305565,1.1681780492,1.1680453194,1.1679757789,1.1679410456,1.1679019514,1.1678888515,1.1678676567,1.1678252205,1.1678128588,1.1677872479,1.1677792419,1.1677567392
jaccard,45,1.4031003863,1.2308043515,1.1983820821,1.1784694398,1.173371349,1.1710006448,1.169840275,1.1691420414,1.1686882806,1.168430386,1.1681778338,1.1680450927,1.1679755753,1.1679408524,1.1679017432,1.1678886505,1.1678674403,1.1678249868,1.1678126369,1.1677870203,1.1677790054,1.1677565058
jaccard,50,1.4030977259,1.2308030948,1.1983809387,1.1784688825,1.1733708052,1.1710000946,1.1698397883,1.1691415336,1.1686877159,1.1684297935,1.168177236,1.1680445098,1.1679750035,1.1679402839,1.1679011731,1.1678880679,1.1678668428,1.1678243866,1.16781204,1.167786425,1.1677784084,1.16775592
jaccard,55,1.4030987179,1.2308034638,1.198380989,1.1784689163,1.1733706545,1.1709999882,1.1698396622,1.1691413695,1.168687546,1.1684296106,1.1681770639,1.168044325,1.1679748361,1.1679401149,1.1679010047,1.1678878924,1.167866643,1.1678241824,1.1678118354,1.1677862183,1.1677782094,1.1677557216
jaccard,60,1.4030988413,1.2308035788,1.1983809228,1.1784689859,1.1733707808,1.1710001227,1.1698398425,1.1691415858,1.1686877559,1.1684298437,1.1681773219,1.1680445796,1.1679750789,1.1679403621,1.1679012477,1.1678881299,1.1678668747,1.1678244039,1.1678120485,1.1677864309,1.1677784198,1.1677559269
jaccard,65,1.403096613,1.2308017978,1.1983792741,1.1784673387,1.1733691004,1.1709984203,1.1698380785,1.1691398344,1.1686860196,1.168428085,1.168175565,1.1680428268,1.1679733253,1.1679386105,1.1678995022,1.1678863847,1.1678651322,1.1678226524,1.1678102912,1.1677846757,1.1677766662,1.167754167
jaccard,70,1.4030959158,1.2308013794,1.1983786655,1.1784667455,1.1733684841,1.1709978315,1.1698375211,1.1691392453,1.1686854289,1.1684274968,1.1681749583,1.1680422136,1.1679727106,1.1679379994,1.1678988838,1.167885767,1.1678645102,1.1678220268,1.1678096689,1.1677840568,1.1677760475,1.1677535502
jaccard,75,1.4030959701,1.2308016041,1.1983788794,1.1784669866,1.173368788,1.1709981551,1.1698378481,1.1691395679,1.1686857478,1.168427811,1.1681752689,1.168042523,1.1679730217,1.1679383088,1.1678991924,1.167886078,1.1678648188,1.1678223331,1.1678099787,1.1677843687,1.1677763611,1.1677538611
jaccard,80,1.4030953951,1.2308010293,1.1983784627,1.1784665583,1.1733683378,1.1709977304,1.1698374375,1.1691391614,1.1686853484,1.1684274106,1.1681748739,1.1680421287,1.1679726391,1.1679379347,1.1678988169,1.167885704,1.1678644445,1.1678219534,1.1678096002,1.1677839882,1.1677759805,1.1677534789
jaccard,85,1.4030959366,1.2308016507,1.1983791065,1.1784671553,1.1733689137,1.170998359,1.1698380501,1.1691397823,1.1686859769,1.1684280406,1.1681755048,1.1680427665,1.1679732773,1.1679385766,1.1678994584,1.1678863469,1.167865086,1.1678225964,1.1678102442,1.1677846314,1.1677766241,1.1677541222
jaccard,90,1.4030960937,1.2308017689,1.1983791592,1.1784672176,1.1733689342,1.1709983909,1.1698380873,1.1691398212,1.16868602,1.1684280774,1.1681755407,1.1680428025,1.1679733071,1.1679386079,1.1678994898,1.1678863774,1.167865117,1.1678226254,1.1678102726,1.1677846605,1.1677766523,1.1677541512
jaccard,95,1.4030955732,1.2308013099,1.1983786707,1.1784667504,1.173368469,1.1709979275,1.1698376302,1.1691393522,1.1686855533,1.168427614,1.1681750754,1.1680423368,1.167972842,1.1679381418,1.1678990246,1.167885913,1.1678646522,1.1678221606,1.1678098086,1.1677841967,1.1677761888,1.1677536868
jaccard,100,1.403095494,1.2308010844,1.1983784098,1.1784665017,1.173368187,1.1709976564,1.1698373824,1.1691391041,1.1686853049,1.1684273592,1.1681748161,1.1680420852,1.1679725914,1.1679378937,1.1678987784,1.167885668,1.1678644081,1.1678219162,1.1678095656,1.1677839537,1.1677759455,1.1677534427
mad,1,1.4135673209,1.2420420154,1.2107414443,1.1914108815,1.1866564379,1.1847287789,1.1837978031,1.1831887738,1.1828869439,1.1827018886,1.1824702829,1.1824103236,1.1823815951,1.1823744958,1.1823275311,1.1822980751,1.1823573626,1.1823574823,1.1823721003,1.1823614001,1.1823895781,1.1823987752
mad,3,1.3950653225,1.2342280938,1.2051417785,1.1875227444,1.1834089944,1.1817416693,1.1809579595,1.1804565567,1.1802364559,1.1801163297,1.1799174016,1.1799142518,1.1799118629,1.1799326879,1.1799117988,1.1799024972,1.1799660179,1.1799894821,1.1799995285,1.1800024451,1.1800381344,1.1800437704
mad,5,1.3931229643,1.233464292,1.2046176663,1.1871950971,1.1831341369,1.1814896865,1.1807154525,1.1802344632,1.1800173915,1.1799046884,1.1797103647,1.179711836,1.1797115239,1.179741697,1.1797183101,1.1797078804,1.1797702097,1.179796561,1.1798077025,1.1798121447,1.1798512137,1.1798582583
mad,10,1.392216843,1.2330270605,1.2043003032,1.1869724091,1.1829377695,1.1813018137,1.1805200101,1.1800339555,1.1798188696,1.1797125411,1.1795196668,1.1795218959,1.1795196554,1.1795516263,1.179527128,1.1795199774,1.1795810645,1.1796074413,1.1796196756,1.1796240536,1.179663429,1.1796706903
mad,15,1.3921087521,1.2329755151,1.2042510169,1.1869566313,1.1829290551,1.1812966737,1.1805157822,1.1800288755,1.1798137114,1.1797087786,1.1795146104,1.17951739,1.1795153918,1.1795469781,1.1795220817,1.1795153468,1.1795767202,1.1796035183,1.1796156954,1.1796194593,1.1796588141,1.1796659859
mad,20,1.392080058,1.2329527542,1.2042381111,1.1869513781,1.1829221913,1.1812866416,1.180506763,1.1800196812,1.1798039722,1.1796988831,1.1795055923,1.1795085478,1.1795066056,1.1795378324,1.1795129244,1.1795060429,1.1795677795,1.1795945074,1.1796068765,1.1796104639,1.179649833,1.1796569117
mad,25,1.3920513289,1.2329356141,1.2042306506,1.1869458618,1.1829172366,1.1812818912,1.1805019801,1.1800145155,1.1797983589,1.1796936938,1.1795002911,1.1795034326,1.1795016409,1.1795328348,1.1795082328,1.1795014524,1.1795631376,1.1795898454,1.1796022687,1.179605766,1.1796452354,1.1796522497
mad,30,1.3920462398,1.2329206858,1.2042190828,1.1869356111,1.182905592,1.1812699858,1.1804895889,1.180001937,1.1797855614,1.1796807471,1.1794871586,1.1794906466,1.1794890632,1.1795202049,1.1794957857,1.1794890085,1.1795506463,1.1795773043,1.1795896899,1.179593145,1.1796326663,1.1796396639
mad,35,1.3920510645,1.2329231207,1.2042215656,1.1869381323,1.1829078646,1.1812730878,1.1804932569,1.180005977,1.1797890784,1.1796842535,1.179490409,1.1794938664,1.1794924595,1.1795236109,1.1794993217,1.1794924653,1.1795540565,1.1795806536,1.1795930948,1.1795965452,1.1796360306,1.1796430486
mad,40,1.3920569207,1.2329291103,1.2042267338,1.1869428581,1.1829124062,1.1812778703,1.1804980828,1.1800108904,1.1797939312,1.1796889734,1.1794949895,1.1794984236,1.1794970812,1.1795282425,1.1795040476,1.179497177,1.1795587395,1.1795853266,1.179597778,1.179601218,1.1796406771,1.1796476947
mad,45,1.392059437,1.2329332599,1.2042292791,1.1869463609,1.1829159908,1.1812818244,1.1805022279,1.1800149815,1.1797979589,1.179693013,1.1794990477,1.1795024124,1.1795010489,1.1795322982,1.1795080979,1.1795011797,1.179562722,1.1795892695,1.1796017163,1.1796051291,1.179644585,1.1796515905
mad,50,1.39206401,1.2329353387,1.204231764,1.1869484064,1.1829187118,1.1812846977,1.1805050045,1.1800176976,1.1798007632,1.1796958072,1.179501784,1.1795051212,1.1795037571,1.1795350461,1.1795108652,1.1795039329,1.1795654766,1.1795920241,1.1796044776,1.1796079141,1.1796473599,1.1796543744
mad,55,1.3920641203,1.2329361327,1.2042316161,1.1869480658,1.1829181803,1.1812842836,1.1805047979,1.1800175197,1.1798005437,1.1796955842,1.1795015979,1.1795049386,1.179503553,1.1795348489,1.1795106992,1.1795037813,1.1795653362,1.179591873,1.1796043212,1.1796077638,1.179647195,1.1796542092
mad,60,1.3920668031,1.2329370056,1.2042329428,1.1869496136,1.1829200605,1.1812861972,1.1805067462,1.180019466,1.1798024675,1.1796976143,1.1795036595,1.1795069794,1.1795055959,1.1795369134,1.1795127461,1.1795058257,1.1795673837,1.1795939232,1.1796063607,1.1796098017,1.1796492406,1.1796562525
mad,65,1.3920660011,1.2329362261,1.2042317868,1.1869491023,1.1829195577,1.18128576,1.1805062361,1.1800190064,1.1798019722,1.1796971569,1.1795031944,1.1795065344,1.1795051568,1.1795364525,1.1795123054,1.1795053798,1.1795669409,1.1795934812,1.1796059282,1.1796093731,1.1796488124,1.1796558255
mad,70,1.3920633108,1.2329369413,1.2042328518,1.1869499411,1.1829201631,1.1812863259,1.180506761,1.1800195706,1.1798025588,1.1796977235,1.1795037694,1.179507092,1.1795057138,1.1795370019,1.179512839,1.179505924,1.1795674855,1.179594027,1.1796064784,1.1796099247,1.1796493609,1.1796563748
mad,75,1.3920628368,1.2329378894,1.2042342171,1.1869510421,1.1829212013,1.1812874499,1.1805077974,1.1800205929,1.1798035712,1.1796987326,1.1795047489,1.1795080881,1.1795067124,1.1795379969,1.1795138379,1.1795069283,1.1795684904,1.1795950399,1.1796074966,1.1796109392,1.1796503708,1.1796573853
mad,80,1.3920615849,1.2329349614,1.2042319401,1.1869496009,1.1829198496,1.1812861594,1.1805064558,1.1800192885,1.1798022589,1.179697448,1.1795034448,1.1795067817,1.1795054032,1.1795366976,1.1795125336,1.1795056136,1.1795671819,1.179593737,1.1796061909,1.1796096309,1.1796490626,1.1796560778
mad,85,1.3920618555,1.2329345047,1.2042311965,1.1869492933,1.182919401,1.1812858852,1.1805061413,1.1800189502,1.1798019297,1.1796971401,1.1795031412,1.179506481,1.1795050931,1.1795363861,1.1795122207,1.1795053151,1.1795668799,1.1795934317,1.1796058845,1.1796093255,1.179648757,1.1796557723
mad,90,1.3920604405,1.23293393,1.2042310709,1.1869494889,1.1829196471,1.181286177,1.1805063735,1.1800192331,1.1798022362,1.1796974571,1.1795034401,1.1795067778,1.1795053873,1.1795366804,1.1795125111,1.1795056115,1.1795671802,1.1795937322,1.1796061822,1.1796096222,1.1796490552,1.1796560702
mad,95,1.3920594224,1.232932795,1.2042301555,1.1869488355,1.1829188107,1.1812854989,1.1805056731,1.1800185912,1.179801608,1.1796968709,1.1795028407,1.1795061789,1.1795048021,1.1795360989,1.1795119294,1.1795050368,1.1795666093,1.1795931648,1.1796056174,1.1796090575,1.1796484904,1.179655506
